Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
17,5147,23.70312803574898,0.7771517388770157,1715,8820245,5145,1,4,29,32,30,2,0,0,0,0,BENIGN
17,5158,12.795657231485071,0.38774718883288095,5158,1,5158,5158,2,33,33,33,0,0,0,0,0,BENIGN
17,5175,13.140096618357488,0.3864734299516908,5175,1,5175,5175,2,34,34,34,0,0,0,0,0,BENIGN
6,80,5712.5,25.0,80,1,80,80,2,0,457,228,104424,0,0,0,1,BENIGN
17,5146,12.048192771084338,0.388651379712398,5146,1,5146,5146,2,31,31,31,0,0,0,0,0,BENIGN
17,5175,13.91304347826087,0.3864734299516908,5175,1,5175,5175,2,36,36,36,0,0,0,0,0,BENIGN
17,5146,12.048192771084338,0.388651379712398,5146,1,5146,5146,2,31,31,31,0,0,0,0,0,BENIGN
17,5146,12.825495530509134,0.388651379712398,5146,1,5146,5146,2,33,33,33,0,0,0,0,0,BENIGN
17,5146,13.214146910221531,0.388651379712398,5146,1,5146,5146,2,34,34,34,0,0,0,0,0,BENIGN
17,5146,12.436844150796736,0.388651379712398,5146,1,5146,5146,2,32,32,32,0,0,0,0,0,BENIGN
6,306,5166.666666666667,42.48366013071895,25,1524,140,0,13,0,880,121,64064,0,1,0,6,BENIGN
17,10328,396.8822618125484,0.29047250193648333,5164,9248,5232,5096,3,1355,1385,1366,265,0,0,0,0,BENIGN
17,2108,30.36053130929791,0.9487666034155597,2108,1,2108,2108,2,32,32,32,0,0,0,0,0,BENIGN
17,5125,12.878048780487806,0.3902439024390244,5125,1,5125,5125,2,33,33,33,0,0,0,0,0,BENIGN
17,2152,29.739776951672862,0.929368029739777,2152,1,2152,2152,2,32,32,32,0,0,0,0,0,BENIGN
17,5124,12.880562060889929,0.39032006245121,5124,1,5124,5124,2,33,33,33,0,0,0,0,0,BENIGN
17,5050,13.069306930693068,0.39603960396039606,5050,1,5050,5050,2,33,33,33,0,0,0,0,0,BENIGN
17,5081,39.362330249950794,1.1808699074985238,1016,5158867,5079,0,6,32,36,33,3,0,0,0,0,BENIGN
17,5124,12.880562060889929,0.39032006245121,5124,1,5124,5124,2,33,33,33,0,0,0,0,0,BENIGN
17,5124,12.880562060889929,0.39032006245121,5124,1,5124,5124,2,33,33,33,0,0,0,0,0,BENIGN
17,5124,12.09992193598751,0.39032006245121,5124,1,5124,5124,2,31,31,31,0,0,0,0,0,BENIGN
17,5183,12.733937873818252,0.38587690526721974,5183,1,5183,5183,2,33,33,33,0,0,0,0,0,BENIGN
17,5125,12.878048780487806,0.3902439024390244,5125,1,5125,5125,2,33,33,33,0,0,0,0,0,BENIGN
17,5124,24.59016393442623,0.78064012490242,1708,8751792,5124,0,4,31,32,31,0,0,0,0,0,BENIGN
17,5122,12.495119094103865,0.3904724716907458,5122,1,5122,5122,2,32,32,32,0,0,0,0,0,BENIGN
17,5175,12.367149758454106,0.3864734299516908,5175,1,5175,5175,2,32,32,32,0,0,0,0,0,BENIGN
17,5123,11.711887565879367,0.3903962521959789,5123,1,5123,5123,2,30,30,30,0,0,0,0,0,BENIGN
17,12544,36.670918367346935,0.7174744897959183,1568,3965724,5079,26,9,28,56,51,77,0,0,0,0,BENIGN
17,5124,12.49024199843872,0.39032006245121,5124,1,5124,5124,2,32,32,32,0,0,0,0,0,BENIGN
17,5124,12.09992193598751,0.39032006245121,5124,1,5124,5124,2,31,31,31,0,0,0,0,0,BENIGN
17,5124,12.09992193598751,0.39032006245121,5124,1,5124,5124,2,31,31,31,0,0,0,0,0,BENIGN
17,5124,12.09992193598751,0.39032006245121,5124,1,5124,5124,2,31,31,31,0,0,0,0,0,BENIGN
17,5049,12.279659338482867,0.3961180431768667,5049,1,5049,5049,2,31,31,31,0,0,0,0,0,BENIGN
6,205,24746.341463414636,58.53658536585366,18,731,81,0,12,0,1432,422,359963,0,1,0,7,BENIGN
17,1,2080000.0,8000.0,0,0,1,0,8,260,260,260,0,0,0,0,0,BENIGN
17,9580,13.778705636743215,0.31315240083507306,4790,583200,5330,4250,3,28,52,44,192,0,0,0,0,BENIGN
17,5349,20.938493176294635,0.3739016638624042,5349,1,5349,5349,2,56,56,56,0,0,0,0,0,BENIGN
17,13198,6.1372935293226245,0.15153811183512653,13198,1,13198,13198,2,28,53,40,312,0,0,0,0,BENIGN
6,14467,203.22112393723646,2.972281744660261,344,2226924,7878,0,43,0,102,68,1120,0,0,0,42,BENIGN
6,667,800.5997001499251,4.497751124437781,333,222444,667,0,3,0,534,178,95052,0,0,0,1,BENIGN
6,72,57597.22222222222,138.88888888888889,8,78,20,0,10,0,1424,414,352937,0,1,0,4,BENIGN
17,13391,46.07572250018669,0.8961242625644089,1217,1153958,3608,388,12,28,56,51,55,0,0,0,0,BENIGN
6,39,6282.051282051282,102.56410256410257,13,283,32,0,4,0,245,61,15006,0,1,0,1,BENIGN
6,2310,97114.71861471861,71.42857142857143,14,20909,1848,0,165,0,1460,1359,117535,0,1,0,16,BENIGN
6,155,3941.935483870968,45.16129032258065,25,346,43,0,7,0,455,87,29555,0,1,0,2,BENIGN
17,14634,9.15675823424901,0.2050020500205002,7317,8694450,9402,5232,3,28,53,44,212,0,0,0,0,BENIGN
6,123,3691.0569105691056,32.520325203252035,41,2239,94,3,4,0,364,113,29689,0,0,0,2,BENIGN
6,160,32125.0,87.5,12,289,46,0,14,0,1391,367,271050,0,1,0,8,BENIGN
6,3710,2254.177897574124,7.008086253369272,148,120412,1449,0,26,0,1460,321,303634,0,1,0,9,BENIGN
6,3,46666.666666666664,1000.0,1,4,3,0,3,0,102,46,2657,0,0,0,2,BENIGN
17,14389,31.690874973938424,0.6254777955382584,1798,1213473,3655,236,9,28,56,50,73,0,0,0,0,BENIGN
6,41,0.0,48.78048780487805,41,1,41,41,2,0,0,0,0,0,0,0,0,BENIGN
6,156,1519.2307692307693,25.641025641025642,52,2155,92,1,4,0,236,59,13858,0,1,0,2,BENIGN
17,5429,25.787437833855222,0.5525879535826119,2714,810264,3351,2078,3,28,56,46,261,0,0,0,0,BENIGN
6,378,132328.04232804233,103.17460317460318,9,686,127,0,39,0,1460,1282,213651,0,1,0,2,BENIGN
17,13807,5.794162381400739,0.14485405953501848,13807,1,13807,13807,2,28,52,40,288,0,0,0,0,BENIGN
6,80,52600.0,125.0,8,100,21,0,10,0,1424,420,353741,0,1,0,4,BENIGN
6,152,26934.21052631579,65.78947368421052,16,878,92,0,10,0,1424,409,352761,0,1,0,4,BENIGN
6,74,8797.297297297297,81.08108108108108,14,148,31,0,6,0,495,108,39736,0,1,0,2,BENIGN
6,72,127736.11111111111,152.77777777777777,7,97,22,0,11,0,1440,836,467443,0,1,0,4,BENIGN
6,41,5951.219512195122,97.5609756097561,13,320,34,1,4,0,244,61,14884,0,1,0,1,BENIGN
6,12052,23.232658479920346,0.5808164619980086,2008,24019734,12013,0,7,0,102,40,2114,0,0,0,4,BENIGN
17,9162,32.0890635232482,0.6548788474132285,1832,921517,3165,940,6,28,54,49,105,0,0,0,0,BENIGN
6,33,2727.2727272727275,60.60606060606061,33,1,33,33,2,0,90,45,4050,0,0,0,1,BENIGN
17,10901,22.016328777176405,0.45867351619117513,2725,7390043,5215,0,5,28,54,48,128,0,0,0,0,BENIGN
6,9251,516.052318668252,1.0809642200843153,1027,3913831,5102,0,10,0,1440,477,346577,0,0,0,5,BENIGN
17,14183,20.870055700486496,0.42304166960445605,2836,4238765,5295,76,6,28,56,49,115,0,0,0,0,BENIGN
17,10362,18.625747925110982,0.3860258637328701,3454,29910217,9767,157,4,28,56,48,183,0,0,0,0,BENIGN
6,2527,3204.5904234269883,8.705975464978236,120,77419,955,0,22,0,1460,368,343920,0,1,0,8,BENIGN
6,53,7169.811320754717,37.735849056603776,53,1,53,53,2,189,191,190,2,0,0,0,2,BENIGN
6,490,810.204081632653,16.3265306122449,70,11178,298,0,8,0,150,49,2966,0,1,0,5,BENIGN
17,144,756.9444444444445,13.88888888888889,144,1,144,144,2,53,56,54,4,0,0,0,0,BENIGN
17,7239,18.787125293548833,0.4144218814753419,3619,4832940,5174,2065,3,28,54,45,225,0,0,0,0,BENIGN
6,10407,26.904967810127797,0.4804458537522821,2601,27061382,10405,0,5,0,102,56,1992,0,0,0,4,BENIGN
6,14879,22.447745144162916,0.5376705423751597,2125,27522273,14006,0,8,0,144,41,4239,0,0,0,3,BENIGN
6,118,34542.372881355936,84.7457627118644,13,400,61,0,10,0,1424,407,352887,0,1,0,4,BENIGN
17,13099,14.428582334529354,0.30536682189480113,4366,12128413,7447,588,4,28,54,47,166,0,0,0,0,BENIGN
6,14547,41.79555922183268,0.41245617653124356,2909,40311894,14267,6,6,0,364,101,20511,0,0,0,3,BENIGN
6,754,124702.9177718833,107.42705570291777,9,1227,215,0,81,0,1440,1160,312185,0,1,0,14,BENIGN
17,7336,11.04143947655398,0.27262813522355506,7336,1,7336,7336,2,28,53,40,312,0,0,0,0,BENIGN
17,11259,35.88240518696154,0.7105426769695354,1608,1630907,3131,112,8,28,56,50,81,0,0,0,0,BENIGN
6,193,24761.65803108808,46.63212435233161,24,769,75,0,9,0,1432,531,415380,0,1,0,4,BENIGN
6,5392,175.25964391691394,0.9272997032640949,1348,6813294,5263,18,5,0,540,189,61665,0,0,0,3,BENIGN
17,6679,20.362329690073363,0.4491690372810301,3339,6606612,5157,1522,3,28,54,45,225,0,0,0,0,BENIGN
17,10092,13.277843836702338,0.2972651605231867,5046,194688,5358,4734,3,28,53,44,208,0,0,0,0,BENIGN
6,2036,769.6463654223969,2.4557956777996073,509,749292,1806,47,5,0,1372,313,354038,0,0,0,3,BENIGN
17,14412,28.309741881765195,0.5550929780738274,2058,3471746,4404,397,8,28,56,51,85,0,0,0,0,BENIGN
6,5,28000.0,600.0,2,12,5,0,3,0,102,46,2657,0,0,0,2,BENIGN
6,150,1580.0,26.666666666666668,50,2011,89,1,4,0,236,59,13858,0,1,0,2,BENIGN
6,12474,21104.457271123938,22.526855860189194,44,139146,6015,0,281,0,1460,936,410888,0,1,0,80,BENIGN
6,12463,348027.8424135441,253.5505095081441,3,14234,6250,0,3160,0,1460,1372,98920,0,1,0,259,BENIGN
6,2210,3601.809954751131,6.787330316742081,157,151430,1435,0,15,0,1460,530,315165,0,1,0,8,BENIGN
6,3893,100944.77266889288,74.49267916773697,13,19025,1734,0,290,0,1460,1355,132648,0,1,0,22,BENIGN
6,14981,1104.465656498231,4.539082838261798,223,592716,5042,0,68,0,1448,243,158006,0,1,0,20,BENIGN
6,13114,908.3422296782065,2.7451578465761783,374,3549974,11153,0,36,0,1448,330,227103,0,1,0,12,BENIGN
6,1851,3123.716909778498,19.989195029713667,51,23373,896,0,37,0,579,156,63051,0,1,0,11,BENIGN
6,1355,7507.749077490775,23.616236162361623,43,34134,1034,0,32,0,1448,317,246264,0,1,0,9,BENIGN
6,374,14013.36898395722,32.0855614973262,34,2788,146,0,12,0,1460,436,388817,0,1,0,5,BENIGN
6,9571,68234.35377703479,49.94253474036151,20,144469,8245,0,478,0,1448,1366,120027,0,1,0,129,BENIGN
6,1828,5565.098468271335,12.035010940919037,87,62644,1102,0,22,0,1448,462,292735,0,1,0,9,BENIGN
6,3556,3674.9156355455566,12.092238470191226,84,43832,1066,0,43,0,1448,303,204664,0,1,0,14,BENIGN
17,12625,8.712871287128714,0.15841584158415842,12625,1,12625,12625,2,54,56,55,2,0,0,0,0,BENIGN
17,14031,34369.610148955886,30.00498895303257,33,29087,1432,0,421,45,1229,1145,94198,0,0,0,0,BENIGN
6,129,583139.5348837209,434.1085271317829,2,65,25,0,56,0,1424,1343,82336,0,1,0,6,BENIGN
17,14444,238543.27056217115,194.33674882304072,5,51956,11996,0,2807,25,1250,1227,38763,0,0,0,0,BENIGN
6,12391,910.9837785489468,3.066741990154144,334,343014,2118,0,38,0,1460,297,166506,0,1,0,18,BENIGN
17,10023,19.15594133492966,0.199541055572184,10023,1,10023,10023,2,96,96,96,0,0,0,0,0,BENIGN
6,12068,225.88664235996023,0.7457739476300961,1508,10354437,9205,0,9,0,1440,302,235022,0,0,0,5,BENIGN
6,2929,8868.897234551041,17.412086036189827,58,41894,1384,0,51,0,1460,509,348796,0,0,0,22,BENIGN
6,14115,19.83705278072972,0.35423308537017356,3528,49423616,14074,0,5,0,102,56,1992,0,0,0,4,BENIGN
6,14811,279.99459860914186,3.4433866720680575,296,172213,2290,0,51,0,789,81,44504,0,0,0,8,BENIGN
17,14405,77673.37729954877,64.76917736896911,15,15308,1899,0,933,64,1229,1199,34901,0,0,0,0,BENIGN
17,14993,174867.13799773226,145.33448942839993,6,1229,333,0,2179,57,1229,1203,47184,0,0,0,0,BENIGN
17,15000,181429.0,150.8,6,3309,1555,0,2262,57,1229,1203,45870,0,0,0,0,BENIGN
17,13009,10.377431009301253,0.2306095779844723,6504,37178064,10816,2193,3,28,54,45,217,0,0,0,0,BENIGN
6,6251,20.956646936490163,0.47992321228603424,3125,11115612,5483,768,3,0,131,43,5720,0,0,0,1,BENIGN
17,10025,19.15211970074813,0.19950124688279303,10025,1,10025,10025,2,96,96,96,0,0,0,0,0,BENIGN
17,10026,19.15020945541592,0.19948134849391583,10026,1,10026,10026,2,96,96,96,0,0,0,0,0,BENIGN
6,8285,73.38563669281835,0.6035003017501509,2071,15761174,8026,29,5,0,364,121,22567,0,0,0,3,BENIGN
17,10023,19.15594133492966,0.199541055572184,10023,1,10023,10023,2,96,96,96,0,0,0,0,0,BENIGN
6,113,68831.85840707965,115.04424778761062,9,182,38,0,13,0,1460,598,459698,0,1,0,5,BENIGN
6,14,624285.7142857143,1071.4285714285713,1,6,10,0,15,0,1448,582,420999,0,1,0,7,BENIGN
6,1420,3583.0985915492956,11.267605633802816,94,110342,1293,0,16,0,1448,318,267778,0,1,0,6,BENIGN
6,10387,447.48242996052755,2.118032155579089,494,2990060,7982,0,22,0,581,211,81638,0,0,0,8,BENIGN
6,781,4463.508322663252,23.047375160051217,45,5971,326,0,18,0,581,193,79245,0,0,0,6,BENIGN
6,728,3192.3076923076924,21.978021978021978,48,7392,329,0,16,0,581,145,67466,0,0,0,4,BENIGN
6,56,10375.0,35.714285714285715,56,1,56,56,2,0,581,290,168780,0,0,0,1,BENIGN
6,813,2858.548585485855,13.530135301353013,81,16921,422,0,11,0,581,211,85749,0,0,0,4,BENIGN
6,54,10759.25925925926,37.03703703703704,54,1,54,54,2,0,581,290,168780,0,0,0,1,BENIGN
6,9,730111.1111111111,1000.0,1,1,3,0,9,0,1460,730,490463,0,1,0,3,BENIGN
6,125,45816.0,80.0,13,161,28,0,10,0,1460,572,451999,0,1,0,5,BENIGN
6,77,102038.96103896105,142.85714285714286,7,411,66,0,11,0,1448,714,388649,0,1,0,5,BENIGN
6,124,51338.709677419356,88.70967741935483,12,301,53,0,11,0,1460,578,496386,0,1,0,3,BENIGN
6,123,44056.91056910569,73.17073170731707,15,424,60,0,9,0,1460,602,472662,0,1,0,3,BENIGN
6,890,1903312.3595505618,1330.3370786516855,0,856,430,0,1184,0,1460,1430,69632,0,1,0,29,BENIGN
6,88,79886.36363636363,159.0909090909091,6,163,42,0,14,0,1460,502,405325,0,1,0,8,BENIGN
6,100,69890.0,140.0,7,177,38,0,14,0,1460,499,403011,0,1,0,8,BENIGN
6,120,50191.666666666664,83.33333333333333,13,345,46,0,10,0,1460,602,489507,0,1,0,5,BENIGN
6,176,42613.63636363636,62.5,17,389,49,0,11,0,1460,681,429389,0,1,0,5,BENIGN
6,147,27843.537414965987,68.02721088435374,16,764,86,0,10,0,1424,409,352800,0,1,0,4,BENIGN
6,95,43800.0,84.21052631578948,13,175,34,0,8,0,1440,520,395854,0,1,0,3,BENIGN
6,337,34326.40949554896,41.54302670623145,25,3952,234,0,14,0,1440,826,440997,0,1,0,5,BENIGN
6,40,6100.0,100.0,13,389,36,0,4,0,244,61,14884,0,1,0,1,BENIGN
6,3,709333.3333333334,1333.3333333333333,1,0,2,0,4,0,1460,532,481969,0,1,0,1,BENIGN
6,4,526750.0,1000.0,1,2,3,0,4,0,1460,526,480168,0,1,0,1,BENIGN
6,10697,4481.536879498925,7.104795737122558,142,914475,8076,0,76,0,1460,630,414815,0,0,0,33,BENIGN
17,7461,10.856453558504223,0.2680605816914623,7461,1,7461,7461,2,28,53,40,312,0,0,0,0,BENIGN
6,624,12895.833333333334,22.435897435897434,48,15146,455,0,14,0,1460,574,423542,0,1,0,7,BENIGN
6,780,14920.51282051282,19.23076923076923,55,42822,774,0,15,0,1460,775,481198,0,0,0,6,BENIGN
6,163,1015613.4969325153,871.1656441717791,1,181,67,0,142,0,1448,1165,264935,0,0,0,40,BENIGN
6,14974,682.2492320021371,1.469213303058635,713,8524092,13445,0,22,0,1460,464,312119,0,1,0,13,BENIGN
6,14898,0.0,0.13424620754463687,14898,1,14898,14898,2,0,0,0,0,1,0,0,0,BENIGN
6,2278,3773.4855136084284,8.779631255487269,119,116538,1467,0,20,0,1460,429,320603,0,0,0,9,BENIGN
6,2376,865368.265993266,642.6767676767677,1,899,1003,0,1527,0,1460,1346,143869,0,0,0,155,BENIGN
6,7209,38.84033846580663,0.6935774726036898,1802,12978008,7206,0,5,0,102,56,1992,0,0,0,4,BENIGN
17,9780,14.314928425357873,0.3067484662576687,4890,194688,5202,4578,3,28,56,46,261,0,0,0,0,BENIGN
6,49,11816.326530612245,81.63265306122449,16,800,49,0,4,0,579,144,83810,0,0,0,1,BENIGN
6,54,10722.222222222223,74.07407407407408,18,972,54,0,4,0,579,144,83810,0,0,0,1,BENIGN
6,59,9813.559322033898,84.7457627118644,14,870,59,0,5,0,579,115,67048,0,0,0,1,BENIGN
6,56,10339.285714285714,53.57142857142857,28,1568,56,0,3,0,579,193,111747,0,0,0,1,BENIGN
6,14894,100.37599033167719,1.0742580905062442,992,13143475,14086,0,16,0,751,93,49135,0,0,0,6,BENIGN
6,139,8330.93525179856,64.74820143884892,17,606,58,0,9,0,579,128,65110,0,0,0,2,BENIGN
6,150,7720.0,60.0,18,883,67,0,9,0,579,128,65110,0,0,0,2,BENIGN
17,12258,26.105400554739763,0.48947626040137054,2451,1257195,3905,1144,6,52,56,53,3,0,0,0,0,BENIGN
6,166,13457.831325301206,114.4578313253012,9,189,44,0,19,0,876,117,50013,0,1,0,10,BENIGN
6,3842,146.79854242581987,3.38365434669443,320,534678,2271,0,13,0,256,43,7345,0,0,0,3,BENIGN
17,14447,13.0130823008237,0.27687409150688724,4815,14712076,8723,1056,4,28,56,47,164,0,0,0,0,BENIGN
6,14518,474.16999586719936,3.6506405841024936,279,791284,5625,0,53,0,1064,129,64310,0,0,0,24,BENIGN
6,2298,242.384682332463,1.3054830287206267,1149,32,1153,1145,3,0,287,185,25926,0,1,0,2,BENIGN
17,6004,13.990672884743505,0.3331112591605596,6004,1,6004,6004,2,28,56,42,392,0,0,0,0,BENIGN
6,6481,4443.141490510724,8.949236228977009,113,158157,1895,0,58,0,1448,496,402369,0,1,0,29,BENIGN
6,9352,23940.76133447391,32.93413173652694,30,26764,1780,0,308,0,1432,726,409774,0,1,0,148,BENIGN
6,8211,3497514.7972232373,2463.159176714164,0,415,1915,0,20225,0,1460,1419,89062,0,1,0,1130,BENIGN
6,13163,626.5289067841677,4.938084023398921,205,544957,5533,0,65,0,1432,126,72855,0,1,0,25,BENIGN
6,97,64597.9381443299,134.02061855670104,8,118,31,0,13,0,1432,482,328803,0,1,0,8,BENIGN
6,635,1562.2047244094488,14.173228346456693,79,15802,328,0,9,0,272,110,17212,0,1,0,4,BENIGN
17,13784,21.546720835751596,0.4352872896111434,2756,2492442,4165,878,6,28,56,49,113,0,0,0,0,BENIGN
6,10571,13022.230630971526,20.527859237536656,48,182700,6069,0,217,0,1432,634,382137,0,0,0,123,BENIGN
6,14488,111.54058531198233,1.2424075096631695,852,3133642,5815,0,18,0,303,89,15490,0,0,0,8,BENIGN
6,10284,577590.9179307662,407.2345390898483,2,9519,6084,0,4188,0,1460,1418,43121,0,0,0,239,BENIGN
6,57,421.05263157894734,35.08771929824562,57,1,57,57,2,0,24,12,288,0,0,0,1,BENIGN
6,17,418058.82352941175,529.4117647058823,2,8,9,0,9,0,1460,789,424022,0,1,0,4,BENIGN
6,17,400352.9411764706,470.5882352941176,2,11,10,0,8,0,1460,850,417509,0,1,0,4,BENIGN
6,15,473533.3333333333,600.0,1,4,7,0,9,0,1460,789,424581,0,1,0,4,BENIGN
6,23,306826.0869565217,391.30434782608694,2,10,10,0,9,0,1460,784,431524,0,1,0,4,BENIGN
6,23,299391.3043478261,347.82608695652175,3,15,10,0,8,0,1460,860,430290,0,1,0,4,BENIGN
6,29,842344.8275862068,724.1379310344828,1,10,12,0,21,0,1460,1163,301169,0,1,0,5,BENIGN
6,246,108215.44715447155,97.5609756097561,10,1692,191,0,24,0,1460,1109,323540,0,1,0,5,BENIGN
6,280,41328.57142857143,46.42857142857143,23,4193,225,0,13,0,1460,890,428641,0,1,0,4,BENIGN
6,324,26314.814814814814,33.95061728395062,32,10211,320,0,11,0,1460,775,521805,0,1,0,2,BENIGN
6,449,44532.29398663697,44.54342984409799,23,7595,380,0,20,0,1460,999,381146,0,1,0,5,BENIGN
6,457,38669.584245076585,39.38730853391685,26,8941,390,0,18,0,1460,981,396074,0,1,0,5,BENIGN
6,101,39158.41584158416,118.81188118811882,9,296,58,0,12,0,1432,329,287290,0,1,0,6,BENIGN
6,188,48750.0,63.829787234042556,17,653,77,0,12,0,1460,763,429844,0,1,0,6,BENIGN
6,210,11661.904761904761,28.571428571428573,42,3151,113,0,6,0,1460,408,324270,0,1,0,2,BENIGN
6,96,106177.08333333333,166.66666666666666,6,214,56,0,16,0,1460,637,413096,0,1,0,9,BENIGN
6,206,245364.0776699029,213.59223300970874,4,152,42,0,44,0,1448,1148,306522,0,1,0,23,BENIGN
6,864,8001.157407407408,10.416666666666666,108,13422,240,0,9,0,1448,768,457433,0,1,0,4,BENIGN
6,17,1262705.8823529412,1529.4117647058824,0,8,9,0,26,0,1412,825,449902,0,1,0,8,BENIGN
6,214,35532.71028037383,42.05607476635514,26,1368,84,0,9,0,1200,844,228332,0,1,0,3,BENIGN
6,871,19095.29276693456,25.258323765786454,41,8948,394,0,22,0,1460,756,441080,0,1,0,10,BENIGN
6,166,45445.78313253012,96.3855421686747,11,241,48,0,16,0,1448,471,397845,0,1,0,6,BENIGN
6,11,853909.0909090909,1272.7272727272727,0,3,6,0,14,0,1460,670,462298,0,1,0,7,BENIGN
17,6984,30.927835051546392,0.572737686139748,2328,870388,3392,1650,4,52,56,54,4,0,0,0,0,BENIGN
6,48,109125.0,187.5,6,88,25,0,9,0,1432,582,372872,0,1,0,5,BENIGN
6,836,8111.244019138756,10.76555023923445,104,20273,288,0,9,0,1460,753,476890,0,1,0,3,BENIGN
6,931,6815.252416756176,9.66702470461869,116,14021,282,0,9,0,1460,705,532510,0,1,0,2,BENIGN
6,5988,27130.09352037408,21.710086840347362,46,124868,3484,0,130,0,1460,1249,229725,0,1,0,19,BENIGN
6,10744,19374.255398361878,25.50260610573343,39,136476,5858,0,274,0,1460,759,446521,0,0,0,100,BENIGN
6,99,8070.707070707071,30.303030303030305,49,60,55,44,3,0,799,266,212800,0,1,0,1,BENIGN
6,52,3442.3076923076924,76.92307692307692,17,261,32,0,4,0,140,44,4380,0,0,0,2,BENIGN
6,17,1411.764705882353,117.6470588235294,17,1,17,17,2,0,24,12,288,0,0,0,1,BENIGN
6,89,8101.123595505618,67.41573033707866,17,645,56,0,6,0,638,120,64905,0,0,0,3,BENIGN
6,660,809.0909090909091,4.545454545454546,330,217800,660,0,3,0,534,178,95052,0,0,0,1,BENIGN
6,65,63800.0,153.84615384615384,7,77,20,0,10,0,1424,414,352937,0,1,0,4,BENIGN
6,17,1411.764705882353,117.6470588235294,17,1,17,17,2,0,24,12,288,0,0,0,1,BENIGN
6,222,837.8378378378378,9.00900900900901,222,1,222,222,2,0,186,93,17298,0,0,0,1,BENIGN
6,67,8149.253731343284,194.02985074626866,5,40,15,0,13,0,169,42,3841,0,0,0,6,BENIGN
6,3006,2993537.258815702,2088.4896872920826,0,104,574,0,6278,0,1460,1433,38993,0,0,0,253,BENIGN
6,44,5568.181818181818,90.9090909090909,14,284,33,0,4,0,245,61,15006,0,1,0,1,BENIGN
6,10318,5254.215933320411,12.211668928086839,82,287918,5786,0,126,0,1432,430,306180,0,0,0,74,BENIGN
17,13042,14.72166845575832,0.30670142616163165,4347,1108001,5108,3146,4,28,55,48,178,0,0,0,0,BENIGN
6,5351,377.4995327976079,3.5507381797794806,297,254931,1352,0,19,0,303,106,19961,0,0,0,8,BENIGN
6,18,8166.666666666667,277.77777777777777,4,64,16,0,5,0,101,29,1980,0,0,0,2,BENIGN
6,155,1529.032258064516,25.806451612903224,51,2025,87,1,4,0,236,59,13858,0,1,0,2,BENIGN
6,17,1411.764705882353,117.6470588235294,17,1,17,17,2,0,24,12,288,0,0,0,1,BENIGN
6,1983,614.2208774583963,3.02571860816944,396,191645,1079,59,6,0,608,203,62124,0,1,0,3,BENIGN
6,46,3043.478260869565,65.21739130434783,23,1058,46,0,3,0,102,46,2657,0,0,0,2,BENIGN
17,10536,43.8496583143508,0.8542141230068337,1317,1171986,3314,49,9,28,56,51,80,0,0,0,0,BENIGN
6,17,1411.764705882353,176.47058823529412,8,144,17,0,3,0,24,8,192,0,0,0,1,BENIGN
6,4916,1065.093572009764,2.237591537835639,491,2142682,4656,0,11,0,1432,476,357824,0,1,0,5,BENIGN
17,10368,394.1936728395062,0.28935185185185186,5184,6272,5240,5128,3,1349,1371,1362,137,0,0,0,0,BENIGN
17,5175,25.507246376811594,0.7729468599033816,1725,8905328,5171,0,4,33,33,33,0,0,0,0,0,BENIGN
17,5079,12.207127387280961,0.39377830281551485,5079,1,5079,5079,2,31,31,31,0,0,0,0,0,BENIGN
17,5191,12.329031015218648,0.38528221922558276,5191,1,5191,5191,2,32,32,32,0,0,0,0,0,BENIGN
17,5157,12.798138452588715,0.38782237735117314,5157,1,5157,5157,2,33,33,33,0,0,0,0,0,BENIGN
17,5190,13.102119460500964,0.3853564547206166,5190,1,5190,5190,2,34,34,34,0,0,0,0,0,BENIGN
17,5084,12.588512981904012,0.3933910306845004,5084,1,5084,5084,2,32,32,32,0,0,0,0,0,BENIGN
17,10177,13.75650977694802,0.3930431364842291,3392,8392837,5080,47,4,34,36,35,1,0,0,0,0,BENIGN
17,5083,13.377926421404682,0.3934684241589612,5083,1,5083,5083,2,34,34,34,0,0,0,0,0,BENIGN
6,190,21557.894736842107,52.63157894736842,21,1593,124,0,10,0,1424,409,352756,0,1,0,4,BENIGN
17,9789,30.850955153744,0.6129328838492185,1957,4907444,4501,136,6,28,56,50,121,0,0,0,0,BENIGN
17,5146,13.60279828993393,0.388651379712398,5146,1,5146,5146,2,35,35,35,0,0,0,0,0,BENIGN
17,5159,12.793176972281449,0.3876720294630742,5159,1,5159,5159,2,33,33,33,0,0,0,0,0,BENIGN
17,5084,12.981904012588513,0.3933910306845004,5084,1,5084,5084,2,33,33,33,0,0,0,0,0,BENIGN
17,10177,12.970423503979562,0.3930431364842291,3392,8387805,5079,48,4,32,34,33,1,0,0,0,0,BENIGN
17,5080,13.385826771653543,0.3937007874015748,5080,1,5080,5080,2,34,34,34,0,0,0,0,0,BENIGN
17,5183,12.733937873818252,0.38587690526721974,5183,1,5183,5183,2,33,33,33,0,0,0,0,0,BENIGN
17,5050,12.673267326732674,0.39603960396039606,5050,1,5050,5050,2,32,32,32,0,0,0,0,0,BENIGN
